date,lnRV
2023-12-05,-0.9951735028199198
2023-12-06,-1.791550796680107
2023-12-07,-0.004853234151727496
2023-12-08,0.5710019543587996
2023-12-11,-0.5623421450566499
2023-12-12,-0.9952033087456298
2023-12-13,-0.13817881583601316
2023-12-14,0.15386471665203183
2023-12-15,-0.6611592875987414
2023-12-18,-1.4487223918315102
2023-12-19,-0.007715882716299059
2023-12-20,-1.2315014265270239
2023-12-21,-1.0585575291872562
2023-12-22,-1.205410890174414
2023-12-26,-2.346870235834583
2023-12-27,-1.0914391033496622
2023-12-28,-0.6453839207801083
2023-12-29,-1.1757835212770187
2024-01-02,-1.1880499242408233
2024-01-03,-0.9668025060156017
2024-01-04,-1.1043972725211393
2024-01-05,0.03557138136093038
2024-01-08,-1.2875411353685597
2024-01-09,-0.9993863628606514
2024-01-10,-1.6082007295748124
2024-01-11,-0.7472883051400178
2024-01-12,-0.8728799644192622
2024-01-15,-1.982375858347183
2024-01-16,-1.1038238713587214
2024-01-17,-1.2839044686737788
2024-01-18,-1.6452346933658974
2024-01-19,-1.4866271859452378
2024-01-22,-1.7634902927511413
2024-01-23,-0.9370671996066505
2024-01-24,-0.9533295355617848
2024-01-25,-1.519678113388235
2024-01-26,-1.7400314610586745
2024-01-29,-1.882768534628884
2024-01-30,-1.561034072844051
2024-01-31,-0.34060909910272386
2024-02-01,-0.8222668783905431
2024-02-02,-0.4979080038949574
2024-02-05,-1.5618018532840883
2024-02-06,-1.8321072616515564
2024-02-07,-1.606439567290846
2024-02-08,-1.5500899859692998
2024-02-09,-1.999356856994265
2024-02-12,-2.8370234195739172
2024-02-13,-0.6901756345360714
2024-02-14,-2.1854550514028985
2024-02-15,-1.7728794595848563
2024-02-16,-2.1213345467772102
2024-02-19,-3.3789217187056417
2024-02-20,-2.5150373493296647
2024-02-21,-2.736382774307707
2024-02-22,-2.2656758653755604
2024-02-23,-2.7313421271807794
2024-02-26,-2.6921751755428045
2024-02-27,-2.6907340102934003
2024-02-28,-3.105232338079688
2024-02-29,-1.3286193909034683
2024-03-01,-1.9972724074172443
2024-03-04,-2.4775445101785594
2024-03-05,-2.35367112584657
2024-03-06,-1.553495540918787
2024-03-07,-1.125583084818387
2024-03-08,-1.0545641139175574
2024-03-11,-1.789859208155007
2024-03-12,-1.1450442979410618
2024-03-13,-1.9053990241607073
2024-03-14,-1.6402923835490113
2024-03-15,-2.0249892588742577
2024-03-18,-2.385058815253832
2024-03-19,-1.2279017562247507
2024-03-20,-1.198960163497312
2024-03-21,-1.3432679388250783
2024-03-22,-1.5942735128248329
2024-03-25,-2.278206069594956
2024-03-26,-2.880625625226541
2024-03-27,-1.7519471314468906
2024-03-28,-2.6187798869807053
2024-03-29,-3.1472361125192685
2024-04-01,-3.0484982465977857
2024-04-02,-2.9884687287638885
2024-04-03,-3.059551647310906
2024-04-04,-2.6183359972596207
2024-04-05,-1.8368570520766452
2024-04-08,-3.403146759833035
2024-04-09,-3.4522895568335277
2024-04-10,-1.3106507364343982
2024-04-11,-1.932886008202763
2024-04-12,-2.038275428141259
2024-04-15,-1.4909210112222009
2024-04-16,-1.9336755617162609
2024-04-17,-2.6127589046032704
2024-04-18,-2.1833106266461972
2024-04-19,-1.4759976681732978
2024-04-22,-3.1432294358179362
2024-04-23,-2.9725543069320004
2024-04-24,-3.029863050790353
2024-04-25,-2.657279505745223
2024-04-26,-0.4939562296272042
2024-04-29,1.694739239766236
2024-04-30,-1.600874880205156
2024-05-01,0.9918265638566048
2024-05-02,0.29313399041602717
2024-05-03,0.015294661435037889
2024-05-06,-1.71889318697825
2024-05-07,-1.5876254273850352
2024-05-08,-2.213754212374272
2024-05-09,-2.1063547057489913
2024-05-10,-2.6715764295844324
2024-05-13,-2.460283909473152
2024-05-14,-2.382995861673113
2024-05-15,-1.1285377695326533
2024-05-16,-0.9473911525281624
2024-05-17,-1.8944771936240659
2024-05-20,-2.3141450792150153
2024-05-21,-2.073981396996717
2024-05-22,-2.7662048636014145
2024-05-23,-2.2303458654315285
2024-05-24,-3.1512823572768522
2024-05-27,-2.8843095101630403
2024-05-28,-2.8212766762747696
2024-05-29,-2.828250199003753
2024-05-30,-1.7599165402772543
2024-05-31,-1.7414181508982536
2024-06-03,-1.6942959172478111
2024-06-04,-1.0960620712134725
2024-06-05,-1.137865448654063
2024-06-06,-1.5069111040968923
2024-06-07,-0.37031010637482953
2024-06-10,-2.1855217483578953
2024-06-11,-2.322528941059838
2024-06-12,-0.7927807228384375
2024-06-13,-1.4955450165712636
2024-06-14,-0.48576286169189015
2024-06-17,-2.1149249309485336
2024-06-18,-2.155397275198815
2024-06-19,-3.4860122579656747
2024-06-20,-2.5882519760026246
2024-06-21,-2.0612108128846542
2024-06-24,-1.8713595904673492
2024-06-25,-2.5558896112353033
2024-06-26,-2.46580676534592
2024-06-27,-2.53126310402307
2024-06-28,-1.666903687598609
2024-07-01,-1.9929052666116822
2024-07-02,-2.488845465009893
2024-07-03,-1.742452108603491
2024-07-04,-2.3632315195526954
2024-07-05,-1.306999677855656
2024-07-08,-1.9137468162927245
2024-07-09,-2.3698029694715035
2024-07-10,-3.0723517508549083
2024-07-11,1.055508434822431
2024-07-12,1.1380388168849676
2024-07-15,-1.58448097387469
2024-07-16,-1.754162522634442
2024-07-17,-0.8333272403501301
2024-07-18,-1.007393966025087
2024-07-19,-1.2859459385272285
2024-07-22,-1.2792998592831595
2024-07-23,-1.2387747487282827
2024-07-24,-0.5774485279884174
2024-07-25,0.23353596616986044
2024-07-26,-0.414448068329244
2024-07-29,-0.8148630247661358
2024-07-30,-0.5969676140520375
2024-07-31,0.8571452333646657
2024-08-01,0.10455344988424374
2024-08-02,0.9099068197352987
2024-08-05,1.5342432800541759
2024-08-06,0.9262631842767726
2024-08-07,0.7270854655372325
2024-08-08,0.4021557563480112
2024-08-09,-0.6933432544057055
2024-08-12,-0.9906226749315457
2024-08-13,-1.128186993542004
2024-08-14,-0.6726810229234473
2024-08-15,-0.06660175938262335
2024-08-16,-1.164042713330253
2024-08-19,-0.2449589288483096
2024-08-20,-0.44377499147259625
2024-08-21,-0.23275550146117904
2024-08-22,-0.8615860150485295
2024-08-23,-0.24848231688863495
2024-08-26,-0.7139686425799204
2024-08-27,-1.1557678810444498
2024-08-28,-1.0039638382857687
2024-08-29,-0.8345891518434623
2024-08-30,-1.1958684305446121
2024-09-02,-1.2956665041190583
2024-09-03,-0.8856109881474165
2024-09-04,-0.5581679521625492
2024-09-05,-0.4809727447828771
2024-09-06,0.3643884771846136
2024-09-09,-0.7341063906266978
2024-09-10,-0.9280131748024022
2024-09-11,0.053075348583135416
2024-09-12,-0.370603889181567
2024-09-13,-0.4358964948835984
2024-09-16,-0.6494645399518807
2024-09-17,-0.845852505380485
2024-09-18,0.1448452539809675
2024-09-19,0.013332355445280188
2024-09-20,0.008044773578224723
2024-09-23,-0.8090787829693786
2024-09-24,-0.6885593711061957
2024-09-25,-1.0373064604000812
2024-09-26,-0.5641576443680151
2024-09-27,1.0705554274712838
2024-09-30,-0.44990659490242824
2024-10-01,-0.3758840691523053
2024-10-02,-0.7403665803380793
2024-10-03,-0.5619205879338657
2024-10-04,0.5404522306620668
2024-10-07,-0.8661809887305806
2024-10-08,-1.0165392439990897
2024-10-09,-1.8896963507514977
2024-10-10,-0.8069392859177564
2024-10-11,-1.712719277408674
2024-10-14,-2.3107464039191346
2024-10-15,-1.6104632085571666
2024-10-16,-1.8258021004467588
2024-10-17,-1.4557698008105597
2024-10-18,-2.0692304131188557
2024-10-21,-1.9496515736911995
2024-10-22,-1.718167354738868
2024-10-23,-1.5506121731065532
2024-10-24,-1.1980705155345543
2024-10-25,-1.69545202536939
2024-10-28,-0.9520572719839944
2024-10-29,-1.286584123334912
2024-10-30,-1.2730611677644206
2024-10-31,-0.652082995367496
2024-11-01,-0.6919213554071767
2024-11-04,-1.3071673866816917
2024-11-05,-1.5939975894336584
2024-11-06,-0.18303504156071881
2024-11-07,-0.7128679882402075
2024-11-08,-0.9779240951028056
2024-11-11,-1.8184259436605434
2024-11-12,-1.5800351137348807
2024-11-13,-1.249589743290429
2024-11-14,-1.0825192826204548
2024-11-15,-0.6405681119761794
2024-11-18,-0.4647192078888094
2024-11-19,-0.5016520779840954
2024-11-20,-1.269768285808905
2024-11-21,-0.5601406470450981
2024-11-22,-0.9504447620504436
2024-11-25,-0.9834771263492491
2024-11-26,-0.8332183906314071
2024-11-27,-0.47090503829952457
2024-11-28,-1.5660240999642738
2024-11-29,-0.5095030085550647
2024-12-02,-0.5474265710140322
2024-12-03,-0.5475640167214183
2024-12-04,-0.7379058634788804
2024-12-05,-0.787569568861025
2024-12-06,-0.725488853124668
2024-12-09,-1.5699327539606602
2024-12-10,-1.3967890835362722
2024-12-11,-1.0132593481083056
2024-12-12,-1.2257932027856633
2024-12-13,-1.6210639006227716
2024-12-16,-1.6146264388208529
2024-12-18,-0.8104284816331259
2024-12-19,-0.27018507334720354
2024-12-20,-0.9847607874886348
2024-12-23,-1.7229615618131633
2024-12-24,-2.131683928083585
2024-12-26,-2.4543142655049275
2024-12-27,-1.8229709466618589
2024-12-30,-1.5605144189074684
2024-12-31,-1.5760150649018214
2025-01-02,-0.785325440320055
2025-01-03,-1.7496092344653806
2025-01-06,-0.7716383627575496
2025-01-07,-0.9005504209798416
2025-01-08,-1.7539764364330475
2025-01-09,-2.0014242915251685
2025-01-10,-0.3425430615419618
2025-01-13,-0.9992622935426091
2025-01-14,-0.963552096572544
2025-01-15,-0.8315662536168379
2025-01-16,-0.7424424149170683
2025-01-17,-1.1782860478025643
2025-01-20,-0.7717458535669357
2025-01-21,-0.29087634847494204
2025-01-22,-1.3344155685423686
2025-01-23,-1.71452417962682
2025-01-24,-0.2561491006848269
2025-01-27,-0.41937848123880583
2025-01-28,-0.8849670555131349
2025-01-29,-1.4026689688221559
2025-01-30,-0.8716945957076533
2025-01-31,-1.0635705322001483
2025-02-03,-0.6432606845464675
2025-02-04,-1.179952249037704
2025-02-05,-0.6617715593460178
2025-02-06,-0.9536249345566428
2025-02-07,-0.7816946055739743
2025-02-10,-1.3858868644818887
2025-02-11,-1.8277060961036062
2025-02-12,-0.6273193902678388
2025-02-13,-1.0394833571807742
2025-02-14,-0.9215465114227074
2025-02-17,-1.829107657104465
2025-02-18,-1.7917271567123485
2025-02-19,-1.5575092983177588
2025-02-20,-1.0395249562502122
2025-02-21,-0.7257988994828635
2025-02-24,-1.1146851954141952
2025-02-25,-1.0432418763445908
2025-02-26,-0.9044772385514902
2025-02-27,-0.9070659259471767
2025-02-28,-0.4865876543052882
2025-03-03,-0.6598879110766204
2025-03-04,-0.22579508124762618
2025-03-05,-0.19526388597616584
2025-03-06,-0.5714602777224987
2025-03-07,-0.2673484792482444
2025-03-10,-0.7588428154370385
2025-03-11,-0.47941331948091337
2025-03-12,-0.929720565296326
2025-03-13,-1.277802817524252
2025-03-14,-1.245032946910999
2025-03-17,-1.2908961918117894
2025-03-18,-1.4842359438139043
2025-03-19,-0.9231114788073902
2025-03-20,-1.2978100717092826
2025-03-21,-1.525127552925048
2025-03-24,-1.4360419643714615
2025-03-25,-1.680391469370745
2025-03-26,-1.5448948925510355
2025-03-27,-1.411587098188007
2025-03-28,-1.3111915564800731
2025-03-31,-0.7330121065710834
2025-04-01,-1.0850166232159852
2025-04-02,-0.8528070388030566
2025-04-03,0.2344048308155429
2025-04-04,0.6527414387969449
2025-04-07,0.67752030380946
2025-04-08,-0.26448253188086623
2025-04-09,0.9730096153421136
2025-04-10,-0.04751058000295797
2025-04-11,0.7653345186447168
2025-04-14,0.04774380821934882
2025-04-15,-0.5578698177498734
2025-04-16,-0.4120913688250403
2025-04-17,-0.5234910502005029
2025-04-18,-2.89038362488875
2025-04-21,-0.8196659815391354
2025-04-22,-0.6640529903028769
2025-04-23,0.07463067596631236
2025-04-24,-0.9050588773683809
2025-04-25,-0.8886923856790843
2025-04-28,-1.2263873453874286
2025-04-29,-1.1178692291813377
2025-04-30,-1.117405957016619
2025-05-01,-0.5920739180035701
2025-05-02,-0.5123607677187286
2025-05-05,-1.0197612286381432
2025-05-06,-0.7544750653894913
2025-05-07,-0.40025426332376546
2025-05-08,-0.5771204403491732
2025-05-09,-1.2302951781668208
2025-05-12,-0.09342900148591621
2025-05-13,-1.0132729212668652
2025-05-14,-0.38278027209264137
2025-05-15,-0.7638278388630193
2025-05-16,-1.2348394612153346
2025-05-19,-1.15347602493118
2025-05-20,-1.1557403616548945
2025-05-21,-1.0018129474226005
2025-05-22,-0.5410672937669037
2025-05-23,-1.0065944804281162
2025-05-26,-1.459822979096169
2025-05-27,-1.0069147492602775
2025-05-28,-0.6359059222757437
2025-05-29,-0.5781371796708498
2025-05-30,-0.7940144251190246
2025-06-02,-1.4222312059251794
2025-06-03,-1.2504074158888476
2025-06-04,-0.6174333727107149
2025-06-05,-0.7906189816027299
2025-06-06,-1.0270141678695617
2025-06-09,-1.7118331412116767
2025-06-10,-1.2495142659739906
2025-06-11,-0.5407281111603355
2025-06-12,-0.8548547448457731
2025-06-13,-0.7643028966791969
2025-06-16,-1.2887452489948321
2025-06-17,-1.3032742771497898
2025-06-18,-1.5991390707761
2025-06-19,-1.7463795372042559
2025-06-20,-1.8248392473289525
2025-06-23,-0.9816857179297248
2025-06-24,-0.9592099266830061
2025-06-25,-1.4694483702811478
2025-06-26,-1.0032295084418499
2025-06-27,-1.1575215488462358
2025-06-30,-1.379809432474341
2025-07-01,-1.0659402513730911
2025-07-02,-0.8232624706033957
2025-07-03,-0.08671667474346348
2025-07-04,-2.1497828021504946
2025-07-07,-1.5612786254405393
2025-07-08,-1.4216858313901404
2025-07-09,-1.7869255580849968
2025-07-10,-1.6180032979716932
2025-07-11,-1.6076045048926946
2025-07-14,-1.6424620671669385
2025-07-15,-1.363927579902825
2025-07-16,-0.1515498536610426
2025-07-17,-1.4896384892814785
2025-07-18,-1.8012993358162084
2025-07-21,-1.3135687158327751
2025-07-22,-1.3167733912970567
2025-07-23,-0.5493060660717257
2025-07-24,-1.3233137096566123
2025-07-25,-1.3417099163410253
2025-07-28,-1.6360746319376243
2025-07-29,-1.5484346520632113
2025-07-30,-1.2363984573431022
2025-07-31,-1.1353020269555363
2025-08-01,0.19276287241762238
2025-08-04,-1.0891065692210995
2025-08-05,-1.2797449454674152
2025-08-06,-1.6192773132162435
2025-08-07,-1.1810385996850663
2025-08-08,-1.4869902052702992
2025-08-11,-2.2176072682629795
2025-08-12,-1.066935017746156
2025-08-13,-1.8183224575870445
2025-08-14,-1.047360846780767
2025-08-15,-1.6376970144344798
2025-08-18,-1.802815824014497
2025-08-19,-1.831855274694254
2025-08-20,-1.7449865232001651
2025-08-21,-1.8216579262630646
2025-08-22,-0.39849671870125913
2025-08-25,-2.0187517770992045
2025-08-26,-1.1930417497769188
2025-08-27,-2.032532727182613
2025-08-28,-1.7064694753491572
2025-08-29,-2.0121327177012085
2025-09-01,-2.464465297558846
2025-09-02,-1.1891714769188435
2025-09-03,-1.2105961409673753
2025-09-04,-1.7089282673975656
2025-09-05,-1.1779494504698917
2025-09-08,-1.5242532753348903
2025-09-09,-1.287032685522098
2025-09-10,-1.7091962912622125
2025-09-11,-1.4305558811567591
2025-09-12,-2.0705444329367104
2025-09-15,-2.236587833014845
2025-09-16,-1.8722444032897692
2025-09-17,-0.7636994026881665
2025-09-18,-1.4927370744560062
2025-09-19,-1.2977267105933787
2025-09-22,-2.3073430201797875
2025-09-23,-2.2261725107857595
2025-09-24,-2.44957198616368
2025-09-25,-1.6934518546123487
2025-09-26,-2.423334614986192
2025-09-29,-2.0360191518628086
2025-09-30,-1.7615222672868367
2025-10-01,-1.1263631080563334
2025-10-02,-1.7222511640955223
2025-10-03,-1.9232782620544482
2025-10-06,-1.2752100029369697
2025-10-07,-1.8386016837276422
2025-10-08,-1.4017203896711168
2025-10-09,-0.9825955459270023
2025-10-10,-0.8167526276370244
2025-10-13,-1.628378248258976
2025-10-14,-1.4033222868343145
2025-10-15,-1.578355768094115
2025-10-16,-1.3372650294815855
2025-10-17,-1.1074773677514402
2025-10-20,-1.3977468311069092
2025-10-21,-1.2235567681289792
2025-10-22,-1.854845817478127
2025-10-23,-2.217620977918681
2025-10-24,-1.4018314761723119
2025-10-27,-1.9430025060664036
2025-10-28,-1.472145289318117
2025-10-29,-0.5681262097872833
2025-10-30,-0.4511026516559147
2025-10-31,-1.689812600553078
2025-11-03,-2.6489147764226373
2025-11-04,-1.6526290179292868
2025-11-05,-1.6382629517329974
2025-11-06,-1.798968618594779
2025-11-07,-1.4733855103799538
2025-11-10,-2.252505319366356
2025-11-11,-2.30407202241039
2025-11-12,-2.212252854252937
2025-11-13,-1.8114543926136122
2025-11-14,-1.4283435086661074
2025-11-17,-2.3548893704664793
2025-11-18,-1.7715962243462056
2025-11-19,-1.924995729840732
2025-11-20,-1.306820004962924
2025-11-21,-1.0890620935518682
2025-11-24,-1.9603241770210358
2025-11-25,-1.3873758888051058
2025-11-26,-1.3601114394704799
2025-11-27,-1.922420945790934
2025-11-28,-2.2511533438741953
2025-12-01,-1.3512675769930749
2025-12-02,-2.189725346497665
2025-12-03,-1.8676344506058102
2025-12-04,-1.7248367210454751
2025-12-05,-1.8093084570417768
2025-12-08,-2.1035634130471697
2025-12-09,-1.8086758289267937
2025-12-10,-1.4905792919536245
2025-12-11,-1.458746195652388
2025-12-12,-1.9327041596311523
2025-12-15,-1.711443506820825
2025-12-16,-1.4867245295903513
2025-12-17,-1.9239320250501013
2025-12-18,-2.108257069608683
2025-12-19,-1.073629369823361
2025-12-22,-1.6780282081349684
2025-12-23,-1.628237670361983
2025-12-24,-1.8006945091593698
2025-12-26,-2.0123138979736916
2025-12-29,-1.6581709923811012
2025-12-30,-2.066648325919784
2025-12-31,-2.6949389501956267
2026-01-02,-2.5071167343650793
2026-01-05,-1.8244993041877386
2026-01-06,-1.9111885879101018
2026-01-07,-2.191029365778165
2026-01-08,-2.375319713073928
2026-01-09,-1.6683307684810338
2026-01-12,-2.0024563003587663
2026-01-13,-1.850105244293446
2026-01-14,-1.5666321280851907
2026-01-15,-1.8357851906363536
2026-01-16,-1.9006919569313385
2026-01-19,-1.9263864059633593
2026-01-20,-1.342050642066229
2026-01-21,-1.8318326044047748
2026-01-22,-2.199580002077316
2026-01-23,0.5438325023919903
2026-01-26,-0.1605775365950043
2026-01-27,-0.03618923751582986
2026-01-28,-0.40610512085044115
2026-01-29,-0.9899350641848856
2026-01-30,-0.9148314530119476
2026-02-02,-0.9387438129032493
2026-02-03,-2.0003355400103144
2026-02-04,-2.2618028255865266
2026-02-05,-1.5770960812575454
2026-02-06,-1.888898092791369
2026-02-09,-0.7676813325851397
2026-02-10,-1.1124192652729383
2026-02-11,0.6060825300208421
2026-02-12,-0.5010426562695421
2026-02-13,-0.9351341666404499
2026-02-16,-2.134735565317572
2026-02-17,-1.4886077484361762
2026-02-18,-1.6551747934953338
2026-02-19,-1.6214115486885226
2026-02-20,-1.0756110157002297
2026-02-23,-1.5126150323792618
2026-02-24,-1.1798232730146825
2026-02-25,-1.1944232131584143
2026-02-26,-1.569713859719738
2026-02-27,-1.7114398450632455
2026-03-02,-1.0866756265460302
2026-03-03,-1.2666033688195366
2026-03-04,-1.1848077390918996
2026-03-05,-1.2327872741465657
2026-03-06,-1.2475025578353762
2026-03-09,-1.1459483578045095
2026-03-10,-1.3666415954713678
2026-03-11,-1.9894395397402065
2026-03-12,-2.0619976483665603
2026-03-13,-1.8678345081615455
2026-03-16,-1.8889538297213058
2026-03-17,-2.2362827807702255
2026-03-18,-2.0223267875037765
2026-03-19,-1.1195903733761143
2026-03-20,-1.9891302810700136
2026-03-23,-0.2083961911666627
2026-03-24,-1.2270891447457013
2026-03-25,-1.9652392896177007
2026-03-26,-2.1307284402546327
2026-03-27,-2.117994568475907
2026-03-30,-1.698113096636766
2026-03-31,-1.6110402560462131
2026-04-01,-1.4585512031649897
2026-04-02,-1.6677600917717261
2026-04-03,-2.9436411998745475
2026-04-06,-2.487408298865466
2026-04-07,-2.35002849370502
2026-04-08,-1.203125151143847
2026-04-09,-2.0481309378106656
2026-04-10,-2.815267478649508
2026-04-13,-2.5189094849086358
2026-04-14,-2.135776034992311
2026-04-15,-2.194362968073631
2026-04-16,-2.3022350491669195
2026-04-17,-1.2742310698316375
2026-04-20,-2.094432755164993
2026-04-21,-1.8439897998025556
2026-04-22,-2.6940364693678127
2026-04-23,-2.198728089747832
2026-04-24,-2.634507818734872
2026-04-27,-2.6545162467694308
2026-04-28,-1.8521052028155776
2026-04-29,-2.659432688535914
2026-04-30,0.15519190532828842
2026-05-01,-0.05333898357153202
2026-05-04,-0.2785695571021799
2026-05-05,-2.5017730247635024
2026-05-06,0.2937787152409708
2026-05-07,-1.7513817329501624
2026-05-08,-2.35051045280765
2026-05-11,-2.916911943795823
2026-05-12,-2.0189864192587157
2026-05-13,-2.9990825947373008
2026-05-14,-1.8360420368390393
2026-05-15,-2.678733444586103
2026-05-18,-2.158609864365765
2026-05-19,-2.3943130566611384
2026-05-20,-2.4422793417783306
2026-05-21,-2.65432967238853
2026-05-22,-3.6391400192823196
2026-05-25,-3.6890994274178586
2026-05-26,-3.7357524049703046
2026-05-27,-3.63209657452627
2026-05-28,-3.081253039018805
2026-05-29,-3.535403314093083
2026-06-01,-3.5412517199938214
2026-06-02,-4.249092421624094
2026-06-03,-2.8200538037029927
2026-06-04,-3.3674052209226133
2026-06-05,-2.9696230704324575
2026-06-08,-2.900363648950687
2026-06-09,-3.536757683673336
2026-06-10,-3.830371192326499
2026-06-11,-2.441312378918427
2026-06-12,-2.6920157400668474
2026-06-15,-2.9171875683237922
2026-06-16,-3.1124210690094833
2026-06-17,-2.755131643109709
2026-06-18,-2.136832556961685
2026-06-19,-2.788020501361767
2026-06-22,-1.940055846021282
2026-06-23,-2.87369406671239
2026-06-24,-3.642832950394454
2026-06-25,-3.198778837422037
2026-06-26,-3.2676606575212443
2026-06-29,-4.257438905499752
2026-06-30,-1.9895132998789224
