date,ln_RV,RQ
2019-08-12,-2.4072108931248795,0.024954342843173757
2019-08-13,-1.790718737548918,0.08172664782667957
2019-08-14,-2.089853744976885,0.04367948472767243
2019-08-15,-1.8878953655209738,0.05631531789810611
2019-08-16,-2.1166566980540416,0.15332360822909366
2019-08-19,-2.802331286811404,0.006577846346319583
2019-08-20,-2.6908043449217933,0.01052133234061878
2019-08-21,-2.8016240035139197,0.005985236698127781
2019-08-22,-2.142149440575093,0.04998917560322865
2019-08-23,-1.632684483338919,0.12268592554126885
2019-08-26,-1.9728906230649321,0.05037462416245094
2019-08-27,-2.7489439065339543,0.007454435901151604
2019-08-28,-2.7512286064840326,0.009824223174320048
2019-08-29,-2.2841445588350653,0.06873122315093391
2019-08-30,-2.0714066432673537,0.1350216718729903
2019-09-02,-2.5710231814304287,0.012506281329522362
2019-09-03,-1.5114282913365658,0.33901830988737147
2019-09-04,-2.1506100907318366,0.0471797659934975
2019-09-05,-2.2687349543919133,0.02051006393204736
2019-09-06,-2.43452262578352,0.0248207367819761
2019-09-09,-2.1257656146826327,0.12197177997493609
2019-09-10,-2.648577430289192,0.014978808739146466
2019-09-11,-2.7717856231437388,0.005512662756070313
2019-09-12,-0.6660921334149623,2.091983838516849
2019-09-13,-1.9229402557425734,0.044975064414256846
2019-09-16,-2.2623372927625636,0.02187251111514617
2019-09-17,-2.120293407143949,0.02357249181106621
2019-09-18,-1.8246840530873574,0.12116186345259712
2019-09-19,-2.3445785423602294,0.018075185756839397
2019-09-20,-2.290160228573354,0.016553816141639668
2019-09-23,-2.0588432565901376,0.16939775822152414
2019-09-24,-2.4259319904273475,0.03597066233968315
2019-09-25,-2.6350426322252516,0.0060954317709565305
2019-09-26,-2.138085209711983,0.05318651715050809
2019-09-27,-2.2554111644984824,0.0222245174963755
2019-09-30,-2.0891658048254125,0.12344285628423216
2019-10-01,-1.7454538273954903,0.7135299299471146
2019-10-02,-2.450791406985592,0.010237890199766628
2019-10-03,-1.3891030223862675,1.0370129997406377
2019-10-04,-2.0557131565035656,0.08140329439920024
2019-10-07,-2.6511060391667307,0.010374702126572289
2019-10-08,-2.5706476504126985,0.00875951367240924
2019-10-09,-2.5254626542643153,0.010290597995732833
2019-10-10,-2.351143994334492,0.013478233835268149
2019-10-11,-1.8698362268461723,0.04069281056099313
2019-10-14,-2.862274381073016,0.005649823874070747
2019-10-15,-1.5601676520407088,0.4010335190575928
2019-10-16,-1.7857765237189225,0.11847526654708919
2019-10-17,-1.68426067617587,0.14975144266178134
2019-10-18,-2.448446888862691,0.014768453222851802
2019-10-21,-2.5873423118744174,0.008348149729248314
2019-10-22,-2.1190227301418134,0.10655384220100639
2019-10-23,-2.8135255135149446,0.004296984556703545
2019-10-24,-1.7893364835501258,0.19965744145534958
2019-10-25,-3.0324710744469585,0.0034124425218635688
2019-10-28,-3.237284370211639,0.002427263597576586
2019-10-29,-2.8027293310731216,0.010228041753709385
2019-10-30,-1.7963978989598717,0.14062857010144078
2019-10-31,-2.2282266376165007,0.016626382917827535
2019-11-01,-2.2743329483116117,0.08452408507643341
2019-11-04,-2.614871697804933,0.018861611239591482
2019-11-05,-2.2200614934138505,0.03816934019378873
2019-11-06,-3.148042183430074,0.002428404900174162
2019-11-07,-2.5437417043617607,0.010830464615325873
2019-11-08,-3.039738883578214,0.0042576692544154275
2019-11-11,-3.4013156208023347,0.0022552131958475073
2019-11-12,-3.0025658949525886,0.005781235257830662
2019-11-13,-2.93696181443665,0.003936162797499994
2019-11-14,-2.964207927802355,0.0045240208756138125
2019-11-15,-3.210816688963302,0.002201618168963506
2019-11-18,-3.1279750194536122,0.0033819699417926815
2019-11-19,-3.2965809361090903,0.002256574267760173
2019-11-20,-2.8699019699018278,0.0066674234704345746
2019-11-21,-3.0183776289506823,0.008900601394599205
2019-11-22,-2.4419702433453265,0.04425797808155351
2019-11-25,-3.1367702343279795,0.0030650371654417715
2019-11-26,-3.292502579046571,0.002443814850570081
2019-11-27,-3.1029092367566,0.0065921784122086125
2019-11-28,-3.710945094983032,0.001031321068579979
2019-11-29,-2.58459151407299,0.029977876808945394
2019-12-02,-2.4339472697258464,0.033403927461933824
2019-12-03,-2.8167375380752784,0.010371763318604893
2019-12-04,-2.5519535337508894,0.022608706125938693
2019-12-05,-2.9240406431480577,0.004866642104534392
2019-12-06,-2.2304454353349668,0.19992370441562915
2019-12-09,-3.5132625617890803,0.0014682196370181416
2019-12-10,-3.110774437058665,0.004594407189899102
2019-12-11,-2.32216511751559,0.06212557603166168
2019-12-12,-2.198723417806731,0.04047202817077669
2019-12-13,-1.2308867452113434,0.9840565291176723
2019-12-16,-2.636863621230982,0.019892184068363943
2019-12-17,-2.623196202482208,0.014645827552516567
2019-12-18,-2.7605482816033655,0.007988577035682154
2019-12-19,-2.5463352780861084,0.013268973433985051
2019-12-20,-2.8899407610985635,0.010567997595602558
2019-12-23,-3.2341767004385513,0.0022059131264819077
2019-12-24,-3.3673339475851787,0.0017025419907516649
2019-12-26,-3.605784150863236,0.001105325390905836
2019-12-27,-2.4544027153291217,0.01716989098180224
2019-12-30,-2.4757947266244167,0.013727246311611412
2019-12-31,-2.883684958937466,0.005540527142824756
2020-01-02,-2.2853584777758895,0.07070148445765212
2020-01-03,-2.5910880808586847,0.009583368877520735
2020-01-06,-2.714420559056116,0.0055617815723459935
2020-01-07,-2.3817225224050054,0.01647128329187286
2020-01-08,-2.1212004951750436,0.028592579891788095
2020-01-09,-2.636971047513679,0.008950711448072881
2020-01-10,-2.306509559240714,0.11043370746006036
2020-01-13,-2.9467717636788056,0.004069063273251865
2020-01-14,-2.9739429019244534,0.003475254115110772
2020-01-15,-2.751124020316591,0.0133366486677043
2020-01-16,-2.6316288735307176,0.014830849619523315
2020-01-17,-3.127692302969437,0.0032800745799554712
2020-01-20,-3.4227108640341948,0.001661373404922856
2020-01-21,-2.964783952597981,0.004170214361223544
2020-01-22,-2.9069353724917972,0.011439597229717385
2020-01-23,-1.9400476745123771,0.14531570503828883
2020-01-24,-3.0555233703808033,0.004020548282517126
2020-01-27,-2.8503985406512706,0.0082580975351661
2020-01-28,-3.170301534463881,0.002623468731590866
2020-01-29,-2.821968535441907,0.007433552379246462
2020-01-30,-2.9650135937737825,0.004463049252594522
2020-01-31,-2.6177432545877757,0.028230873892550568
2020-02-03,-2.7881272341761623,0.004797689039594167
2020-02-04,-2.9795564760801003,0.00522757101599136
2020-02-05,-2.9114767549004106,0.006672988848346292
2020-02-06,-2.516766859635323,0.023851392958686508
2020-02-07,-2.292602821304976,0.036481611586880756
2020-02-10,-2.9999090946902505,0.00454406023758639
2020-02-11,-2.779545388021496,0.007488929959789476
2020-02-12,-2.529453751894861,0.018421591246134166
2020-02-13,-2.526507643879173,0.020928818758413088
2020-02-14,-2.577221422822319,0.015492658845029155
2020-02-17,-3.5626332523885766,0.001171970152583803
2020-02-18,-2.2352471758732846,0.05620223887940053
2020-02-19,-2.691557932050036,0.006452134724971406
2020-02-20,-2.1932653182739994,0.023576540194863337
2020-02-21,-1.7413276026986062,0.5180252230347757
2020-02-24,-1.821612719306291,0.06872340523203946
2020-02-25,-2.019482526119048,0.03776107985047684
2020-02-26,-1.619024180193203,0.06482443055131937
2020-02-27,-1.498005513904738,0.10687321272913802
2020-02-28,-0.7327799077660648,0.5461392238812934
2020-03-02,-0.6360338960081707,0.46807028940252454
2020-03-03,-0.3260001380802087,5.824044235149445
2020-03-04,-1.1632351592724743,0.16813528686351636
2020-03-05,-1.3140586668255552,0.09042030904896253
2020-03-06,-0.6446653513093179,0.3835824974266892
2020-03-09,0.7357301965957312,16.19301171677985
2020-03-10,-0.22237825527675725,0.9220883595077416
2020-03-11,-0.6697240366540171,0.42509051645220974
2020-03-12,0.8689986490770469,19.15218922679483
2020-03-13,0.26945485034861144,4.6080089617694995
2020-03-16,0.45090297510135363,3.2967201435222786
2020-03-17,-0.22843397818938854,1.021684757106893
2020-03-18,0.06973865965624723,1.858712667070093
2020-03-19,1.032072218483202,13.298824484238493
2020-03-20,0.5326708225179198,4.208953343593501
2020-03-23,0.5777313912310829,7.436492823749577
2020-03-24,0.3341857441167165,5.340650478966922
2020-03-25,-0.41286751569783936,1.7459398458758182
2020-03-26,-0.10832901039489266,1.4246681615436563
2020-03-27,-0.31982644096651763,0.6316154128091115
2020-03-30,-0.5238998181516173,0.5372090647388079
2020-03-31,-0.14745550998433468,2.9497068882469275
2020-04-01,-0.8251410876551998,0.2690205913660136
2020-04-02,-0.4398458117935752,0.689436051333132
2020-04-03,-0.8830166443811733,0.3175358674948321
2020-04-06,-1.112980275903539,0.24566570698014153
2020-04-07,-1.1544935154305414,0.1356955728953095
2020-04-08,-0.9014828433892135,1.6274841352547145
2020-04-09,-0.9661495243485334,0.28570024775991076
2020-04-10,-2.555999837313954,0.012534919320690263
2020-04-13,-1.6296541057389595,0.14972923265249846
2020-04-14,-1.480605514795603,0.07131040231135423
2020-04-15,-1.3277612942120762,0.14186051841049085
2020-04-16,-1.034018303460774,0.18390178209986222
2020-04-17,-1.1833140325386087,0.1458378195909805
2020-04-20,-1.5594408518092295,0.06716695285486811
2020-04-21,-1.1076721734814885,0.5909021571389355
2020-04-22,-1.7479136996419804,0.044130559654218235
2020-04-23,-0.7757036235873009,0.839200387489427
2020-04-24,-1.0777630024755054,0.2934831412711545
2020-04-27,-1.5648019812431815,0.05884670162437632
2020-04-28,-1.4352889931720725,0.13230935816292272
2020-04-29,-1.464665337340338,0.10382905473304609
2020-04-30,-0.6543143953942895,1.3559935029371193
2020-05-01,-1.4852546693851028,0.18235741887179194
2020-05-04,-1.6467853024093662,0.12091461948927525
2020-05-05,-1.0898547101083473,0.27315152059385206
2020-05-06,-1.553530698635073,0.08130189700342785
2020-05-07,-1.5315054072107257,0.08215793440152708
2020-05-08,-1.7276949842181089,0.13968298963480116
2020-05-11,-1.7385851417746403,0.05346425990534815
2020-05-12,-1.6027347675231771,0.19144113777333993
2020-05-13,-1.50752569089616,0.1131564221770494
2020-05-14,-1.6437368058854203,0.12475173071353671
2020-05-15,-1.705964766483263,0.09534568576333322
2020-05-18,-1.105200358730518,0.37586055572382143
2020-05-19,-1.663157232636732,0.054607339750568924
2020-05-20,-1.9262545629103918,0.041418700436259
2020-05-21,-1.5920887850011622,0.10310530192423872
2020-05-22,-2.1431417122417535,0.022133180433696376
2020-05-25,-2.6846612452388134,0.009561457531322178
2020-05-26,-1.7678210081962664,0.05453885451099339
2020-05-27,-0.7613605055507735,0.8053975114483095
2020-05-28,-1.5317031195668964,0.08462889770171088
2020-05-29,-1.0232572220458405,0.26823601128953395
2020-06-01,-1.597518478038422,0.06540995299469875
2020-06-02,-1.3725592969230718,0.13506359397749146
2020-06-03,-1.270218187811956,0.11373782042421608
2020-06-04,-0.6789889664200945,1.6930225718694516
2020-06-05,-0.793404257383149,1.0487192827719893
2020-06-08,-1.4473280769073034,0.08253608656935744
2020-06-09,-1.3407025024074237,0.15160468763905385
2020-06-10,-0.8195591223848697,0.692387981411963
2020-06-11,-0.7871693346556158,0.2801673636583068
2020-06-12,-0.8518385612250248,0.2586797235738791
2020-06-15,-1.1516012885088331,0.23074632701988232
2020-06-16,-1.0692240235946229,0.28408918389773025
2020-06-17,-1.14702698175417,0.33824472871913713
2020-06-18,-1.3317107860764776,0.17053216526296194
2020-06-19,-1.177239378584504,0.716119120293186
2020-06-22,-1.8350128580278995,0.07429703767348392
2020-06-23,-1.4635645327724724,0.10683297029558683
2020-06-24,-1.490295976388912,0.12121691218832072
2020-06-25,-1.741852155167656,0.05196731244649984
2020-06-26,-1.9989962371548904,0.03104778894128532
2020-06-29,-1.8615633769741105,0.038899261214934866
2020-06-30,-1.5106654870043186,0.07091870222169731
2020-07-01,-1.9401656059369874,0.03998463091441637
2020-07-02,-1.4760295469499294,0.18804435333827396
2020-07-03,-2.308424190515055,0.02247549254516667
2020-07-06,-1.7842018214414765,0.06626116361448653
2020-07-07,-1.7073697166325004,0.0760972264977515
2020-07-08,-1.831813294509606,0.04271836679913069
2020-07-09,-1.2850779617557375,0.22995969148710765
2020-07-10,-2.038617466876339,0.03313943322896439
2020-07-13,-1.795880572870342,0.035504546491457345
2020-07-14,-1.9560438405297242,0.04362016548203025
2020-07-15,-1.7485628434993645,0.10001950042490232
2020-07-16,-1.5972928102682067,0.08740043198122092
2020-07-17,-1.9993392606534028,0.031595647160383544
2020-07-20,-1.249433033513903,0.16193698191514783
2020-07-21,-1.1210445199462389,0.2623576661874298
2020-07-22,-1.1959507639728262,0.1611074640482566
2020-07-23,-1.5435992458277823,0.06945061237523567
2020-07-24,-1.5750012453499316,0.06854845680286335
2020-07-27,-1.1301744436832848,0.2343280888458549
2020-07-28,-1.3855213335636822,0.08420391794976743
2020-07-29,-1.2815700520884603,0.22432531879501544
2020-07-30,-1.2461658211751274,0.2171557981328369
2020-07-31,-0.8470715236535952,0.34963699959441685
2020-08-03,-1.2995448212560106,0.13078402906338268
2020-08-04,-1.409843904943034,0.0982708477100352
2020-08-05,-1.2890183939162698,0.12629819372643605
2020-08-06,-1.0452065328344544,0.31331332748713675
2020-08-07,-1.1156085082714329,0.35365259999048293
2020-08-10,-1.8569272139604303,0.04574031777285793
2020-08-11,-1.2325420500787871,0.15072178848090872
2020-08-12,-1.3540171000192045,0.13060178554801918
2020-08-13,-1.5311147755022503,0.09280588420616535
2020-08-14,-1.7176158623955295,0.07144074737363464
2020-08-17,-1.810613304046605,0.04794080531716986
2020-08-18,-1.4327503297765232,0.24388356882695797
2020-08-19,-1.1158962085101019,1.02708187126023
2020-08-20,-1.230514503512193,0.11727709786275982
2020-08-21,-1.3026240491762822,0.21522164366638652
2020-08-24,-1.9224022840791208,0.030904497338811877
2020-08-25,-1.7472764362040083,0.049483778526482156
2020-08-26,-1.869770664852805,0.03687535626294082
2020-08-27,-0.6261625143504853,1.3371002783330308
2020-08-28,-1.1706067600997219,0.1786367493268105
2020-08-31,-1.6672514116729371,0.052761542677451284
2020-09-01,-0.8655322977033343,0.8260125691653091
2020-09-02,-1.2780941454717725,0.1180869795552241
2020-09-03,-1.3427532204634671,0.11826861149589862
2020-09-04,-1.2535539609022677,0.3941897173437844
2020-09-07,-2.5519774444082572,0.010820792584893116
2020-09-08,-1.3798489596236034,0.09958399303253897
2020-09-09,-1.6104336398975163,0.16998043493939197
2020-09-10,-0.989553039210072,0.9188019921967328
2020-09-11,-1.8980342543659177,0.03534203491471745
2020-09-14,-2.254079497305353,0.01771804173371463
2020-09-15,-1.9117236304925485,0.03982539114849473
2020-09-16,-1.095615077786909,0.4354887250274309
2020-09-17,-1.4389798744647033,0.14347608841359885
2020-09-18,-2.0548046276193195,0.0196739896102498
2020-09-21,-1.4267937085579985,0.10800736202838304
2020-09-22,-1.3666021620029438,0.09756719461375629
2020-09-23,-1.4704811849280408,0.10678913133854773
2020-09-24,-1.4024658919790687,0.08673178945127637
2020-09-25,-1.8542517917013828,0.038738709827617894
2020-09-28,-1.8480218090356042,0.03301336080761732
2020-09-29,-1.66439596561703,0.11048179455877617
2020-09-30,-1.436290316115485,0.08024239249757736
2020-10-01,-1.5645924654388825,0.10051021409333144
2020-10-02,-1.7430666001352177,0.04304772428708146
2020-10-05,-2.317782871960396,0.028419907759116743
2020-10-06,-1.5347139116886044,0.4348010050881805
2020-10-07,-2.0824950741318973,0.022466299880058955
2020-10-08,-2.3224894700008334,0.019720096323919935
2020-10-09,-2.1757682731330577,0.07951698435180052
2020-10-12,-2.3924786001649747,0.012532331017498453
2020-10-13,-2.053666437073896,0.05664474641748311
2020-10-14,-2.231524993353933,0.017875372852361748
2020-10-15,-2.0899330239424954,0.022740227147326455
2020-10-16,-2.2450793420192796,0.023279042573646998
2020-10-19,-2.1755165184170657,0.03316077493746543
2020-10-20,-2.173665275175377,0.02271627615086872
2020-10-21,-2.049993341241556,0.03634625560762404
2020-10-22,-2.1405938702837424,0.022132775117605672
2020-10-23,-2.0733811457066524,0.031886447607677976
2020-10-26,-2.2222025588027177,0.019524284410827174
2020-10-27,-2.074467854091413,0.02953975019277211
2020-10-28,-1.890885866999656,0.03763224596302192
2020-10-29,-1.590914531316403,0.07681497289906694
2020-10-30,-1.8573398493139714,0.03536743746983612
2020-11-02,-2.355917834967763,0.013762669658219342
2020-11-03,-2.034054577039404,0.03259211519432191
2020-11-04,-0.11360443296120408,1.830570837122398
2020-11-05,-1.0428704219870841,0.13296244263086793
2020-11-06,-1.0371793440087764,0.48390227237141503
2020-11-09,-0.8382581711734451,0.408558936335631
2020-11-10,-1.201471514447565,0.1924983605660259
2020-11-11,-1.822158152879599,0.04722218668995362
2020-11-12,-1.9202191197490792,0.04009106094116834
2020-11-13,-2.328359949224086,0.018536321306102367
2020-11-16,-1.9625414848545266,0.04325828857452342
2020-11-17,-2.3221834699771957,0.01474039856208012
2020-11-18,-2.4114339809836247,0.0137205397561188
2020-11-19,-2.2524197079956383,0.017590389012244256
2020-11-20,-2.568748828223326,0.01469236980816215
2020-11-23,-1.7041708641638416,0.17825953279309073
2020-11-24,-1.6934450351212538,0.11285084247634627
2020-11-25,-1.700881389195819,0.06628800043596776
2020-11-26,-2.4418284687756606,0.014698682102735065
2020-11-27,-2.654778489460697,0.006928480895552924
2020-12-01,-1.7233828415748607,0.11373052397957366
2020-12-02,-1.529443631819172,0.09577061001211874
2020-12-03,-1.7874059666476452,0.0627893048904007
2020-12-04,-1.7709067264842808,0.06316863222853379
2020-12-07,-1.7803620960469246,0.059201142333079056
2020-12-08,-2.0790787824875574,0.030077669006053902
