date,lnRV
2022-05-31,-1.510305740959001
2022-06-01,-1.9678996881818542
2022-06-02,-2.113379225304566
2022-06-03,-2.186333948008801
2022-06-06,-1.7155983146824167
2022-06-07,-1.4575103577544426
2022-06-08,-1.8229255178258206
2022-06-09,-0.8022658116354726
2022-06-10,-1.6146489497639362
2022-06-13,-1.0545767480053525
2022-06-14,-0.7611812432199028
2022-06-15,-0.6619146005120655
2022-06-16,0.4474610005789143
2022-06-17,-0.9889193683960171
2022-06-20,-1.5778591947273914
2022-06-21,-1.6326499818695446
2022-06-22,-1.3408557988783136
2022-06-23,-1.152437394207175
2022-06-24,-1.6277725915589567
2022-06-27,-1.9027827966407242
2022-06-28,-1.6699439289959968
2022-06-29,-1.4093396142121406
2022-06-30,-0.9442199267002145
2022-07-01,-1.3940002302906709
2022-07-04,-2.153364322557016
2022-07-05,-0.972650129222535
2022-07-06,-1.3955287626002801
2022-07-07,-1.2423557961058689
2022-07-08,-1.3424541271291368
2022-07-11,-1.7337452410605156
2022-07-12,-1.3975581123325753
2022-07-13,-1.1493293822308008
2022-07-14,-1.214273186207898
2022-07-15,-1.7160525929067585
2022-07-18,-1.7492983336434427
2022-07-19,-1.3748219291779233
2022-07-20,-1.560792056716802
2022-07-21,-0.9663952508272381
2022-07-22,-1.4130541383290767
2022-07-25,-1.6758640863715526
2022-07-26,-1.7700834394813612
2022-07-27,-1.4043335235101315
2022-07-28,-1.3335465524208545
2022-07-29,-1.4321369198239855
2022-08-01,-1.452441531876713
2022-08-02,-1.598244980540332
2022-08-03,-1.58217166255491
2022-08-04,-1.0069367446110888
2022-08-05,-1.948981732989956
2022-08-08,-1.9387352598878396
2022-08-09,-1.808951973137947
2022-08-10,-1.7858225196149566
2022-08-11,-1.9494175253309791
2022-08-12,-1.903609084035753
2022-08-15,-2.083586256574728
2022-08-16,-1.9465024430482056
2022-08-17,-1.9948210546855285
2022-08-18,-1.8945903645043978
2022-08-19,-1.607377791324678
2022-08-22,-1.880883422329634
2022-08-23,-1.6784070332377552
2022-08-24,-1.8954257056051007
2022-08-25,-1.900679882875426
2022-08-26,-1.4519228524957701
2022-08-29,-1.9077308846233691
2022-08-30,-1.554328319699508
2022-08-31,-1.4265799487062707
2022-09-01,-1.6435467918636755
2022-09-02,-1.5439305596403121
2022-09-05,-1.6000656516477725
2022-09-06,-1.347717703957673
2022-09-07,-1.316071802833627
2022-09-08,-1.1787000351554615
2022-09-09,-1.4450829730401333
2022-09-12,-1.4062520470927822
2022-09-13,-1.6653751880698935
2022-09-14,-1.619785968514921
2022-09-15,-1.915951448216179
2022-09-16,-1.147018374201322
2022-09-19,-1.9395952584106162
2022-09-20,-1.687159603594352
2022-09-21,-1.4397078488511474
2022-09-22,-0.531008889492868
2022-09-23,0.09535722046692648
2022-09-26,2.315911987182933
2022-09-27,0.0950325454702402
2022-09-28,0.60991815956183
2022-09-29,0.27581103168327836
2022-09-30,0.6279198899660096
2022-10-03,-0.09073488888468532
2022-10-04,-0.48935053199962897
2022-10-05,-0.6258251487307221
2022-10-06,-0.5831568734515945
2022-10-07,-0.8531199673222729
2022-10-10,-0.8573518662006937
2022-10-11,-0.46328110342065154
2022-10-12,-0.007792269964282567
2022-10-13,-0.49113930750775864
2022-10-14,0.006915370054757784
2022-10-17,-0.5339243516818161
2022-10-18,-0.7979891902466076
2022-10-19,-1.0747306732824131
2022-10-20,-0.8068296501260827
2022-10-21,-0.8530317848182342
2022-10-24,-0.5771073682867928
2022-10-25,-1.0405141902321375
2022-10-26,-1.0704229627374406
2022-10-27,-1.1859743907792957
2022-10-28,-1.17938320713387
2022-10-31,-1.2577308954050566
2022-11-01,-1.7089221522440676
2022-11-02,-1.5464228910590567
2022-11-03,-0.8105708947503331
2022-11-04,-1.201483811049833
2022-11-07,-1.0384283666465457
2022-11-08,-1.3474740588650618
2022-11-09,-0.9885273263472028
2022-11-10,-0.9888083360659562
2022-11-11,-1.1172963264602613
2022-11-14,-1.0030615680354176
2022-11-15,-0.857735810631164
2022-11-16,-1.0620341466783962
2022-11-17,-1.0022699677817695
2022-11-18,-1.5269633452835676
2022-11-21,-1.7067477890745655
2022-11-22,-1.7676018695321263
2022-11-23,-1.5862309786995774
2022-11-24,-1.5224847318324892
2022-11-25,-1.477743673667572
2022-11-28,-1.3363320519252067
2022-11-29,-1.3782620792975142
2022-11-30,-1.2231696859278682
2022-12-01,-1.2510441251555098
2022-12-02,-1.3799054594988982
2022-12-05,-1.3280706689553041
2022-12-06,-1.2103206225458534
2022-12-07,-1.6717817225896217
2022-12-08,-1.7390208587085714
2022-12-09,-1.5794615266427194
2022-12-12,-1.552051422287658
2022-12-13,-1.4004442807245583
2022-12-14,-1.0988710338323984
2022-12-15,-0.7612625272035672
2022-12-16,-1.1270474189245039
2022-12-19,-1.4248914945998588
2022-12-20,-0.73848980846084
2022-12-21,-1.3606206053854264
