date,lnRV
2020-10-01,0.09144272043097715
2020-10-02,-0.49952263535100744
2020-10-05,-1.2686041200070002
2020-10-06,-0.741316103240493
2020-10-07,-1.1828322828975566
2020-10-08,-1.3862369723412187
2020-10-09,-1.4391765452269922
2020-10-12,-1.694814680594972
2020-10-13,-1.2478906269825734
2020-10-14,-1.1607347764366316
2020-10-15,-0.6877769710727466
2020-10-16,-0.5034842502615917
2020-10-19,-1.1189971586153198
2020-10-20,-1.3518064619258212
2020-10-21,-1.0211083370445364
2020-10-22,-1.2709893273886566
2020-10-23,-1.1880744598711805
2020-10-26,-1.315030734588415
2020-10-27,-1.5477972512648612
2020-10-28,-0.9028377100343745
2020-10-29,-1.0681680788934718
2020-10-30,-1.1709821119621489
2020-11-02,-1.3790687845080443
2020-11-03,-1.3661924197089252
2020-11-04,0.2681976644489362
2020-11-05,-0.20142125845029038
2020-11-06,-0.7924300393186245
2020-11-09,-0.5553797562634057
2020-11-10,-0.7721829423680825
2020-11-11,-0.8762913252882549
2020-11-12,-1.109389790960241
2020-11-13,-1.6250936040967032
2020-11-16,-1.2920478845359733
2020-11-17,-1.4414754772343645
2020-11-18,-2.0075568565123376
2020-11-19,-1.3174695433037824
2020-11-20,-1.703907655886994
2020-11-23,-1.246754855538376
2020-11-24,-1.2851573544618946
2020-11-25,-1.2223102142182118
2020-11-26,-1.995710672037065
2020-11-27,-1.4990462504616051
2020-11-30,-1.0961413732875893
2020-12-01,-0.6883300909740037
2020-12-02,-0.5480653021746024
2020-12-03,-1.145645949076089
2020-12-04,-0.42698651907415913
2020-12-07,-0.33618118508679146
2020-12-08,-0.3874686620893705
2020-12-09,-1.093893412741088
2020-12-10,-0.37930460523045734
2020-12-11,-0.36760257502855054
2020-12-14,-0.7461491314585058
2020-12-15,-0.5877603770495232
2020-12-16,-0.9559144770485075
2020-12-17,-1.1988533209789296
2020-12-18,-1.0476773382452804
2020-12-21,0.23757790108725688
2020-12-22,-0.39130382232480465
2020-12-23,-0.5391597715523827
2020-12-24,-0.7734928234078974
2020-12-28,-0.8215259521600223
2020-12-29,-1.5453114173851081
2020-12-30,-1.370975463811289
2020-12-31,-0.9921828745130299
2021-01-04,-0.9014345636970453
2021-01-05,-1.118732035988109
2021-01-06,-0.922238984083897
2021-01-07,-1.0467015834269935
2021-01-08,-1.0677491295005312
2021-01-11,-1.0907258612998016
2021-01-12,-1.3416198673937634
2021-01-13,-1.4419258084684818
2021-01-14,-1.38684968187688
2021-01-15,-1.6246374923919364
2021-01-18,-1.918320177870137
2021-01-19,-1.9647609872647795
2021-01-20,-1.42976703954347
2021-01-21,-1.623782371046104
2021-01-22,-1.629521240279389
2021-01-25,-1.5996847440685011
2021-01-26,-1.8467343670472325
2021-01-27,-1.2755179393646698
2021-01-28,-1.2348148051799102
2021-01-29,-1.222620636562465
2021-02-01,-1.4723263148841854
2021-02-02,-1.6577068985688044
2021-02-03,-1.5418371330005107
2021-02-04,-0.7848776826036279
2021-02-05,-1.80911504024106
2021-02-08,-1.751677617775631
2021-02-09,-1.8733210917279188
2021-02-10,-2.0195718097745807
2021-02-11,-2.1838016155974813
2021-02-12,-1.920301733423295
2021-02-15,-2.5658599599401444
2021-02-16,-1.5471761945865214
2021-02-17,-1.6008872902271325
2021-02-18,-1.499096693388404
2021-02-19,-1.8958896884589362
2021-02-22,-1.5767687440245235
2021-02-23,-1.7430781636293173
2021-02-24,-0.9283374949296327
2021-02-25,-0.9943419383348363
2021-02-26,-0.121993611920512
2021-03-01,-1.109651096456091
2021-03-02,-1.0904825079799363
2021-03-03,-1.1118268647309875
2021-03-04,-1.1255806760422469
2021-03-05,-0.7107262426952586
2021-03-08,-1.209803280797998
2021-03-09,-1.3422369604425062
2021-03-10,-1.1454549184615597
2021-03-11,-1.5878618889437677
2021-03-12,-1.3617292233548108
2021-03-15,-1.4789087142057782
2021-03-16,-1.6078971968198699
2021-03-17,-1.0937518561919743
2021-03-18,-1.1299567776600932
2021-03-19,-1.387347082094103
2021-03-22,-1.5193809508625211
2021-03-23,-1.2481374415420219
2021-03-24,-1.3383609120565723
2021-03-25,-1.425052654119522
2021-03-26,-1.7003552238224549
2021-03-29,-1.3526120926622844
2021-03-30,-1.4967110108509631
2021-03-31,-1.6015152012335898
2021-04-01,-1.7056998560699483
2021-04-02,-2.4279865933271836
2021-04-05,-2.259170220430732
2021-04-06,-1.6650717872371714
2021-04-07,-1.23752839485321
2021-04-08,-1.7731133572059745
2021-04-09,-1.717202296602011
2021-04-12,-1.7229860427574077
2021-04-13,-1.556139953061778
2021-04-14,-1.6882057178824628
2021-04-15,-1.638762070075723
2021-04-16,-1.763388325486591
2021-04-19,-1.481497679528129
2021-04-20,-1.8225069341595885
2021-04-21,-1.8620057043770968
2021-04-22,-1.779676735409918
2021-04-23,-1.7876144908298062
2021-04-26,-1.7181668982364273
2021-04-27,-1.7892102744225418
2021-04-28,-1.5950222730921946
2021-04-29,-1.8359658706548896
2021-04-30,-1.3966930636818273
2021-05-03,-2.010134348482399
2021-05-04,-1.5849950198859108
2021-05-05,-1.9518848288089123
2021-05-06,-1.4120373771258907
2021-05-07,-0.9073729155001777
2021-05-10,-1.442285042331613
2021-05-11,-1.4143688140854243
2021-05-12,-1.1678153083802902
2021-05-13,-1.4136682413478519
2021-05-14,-1.9115751421761928
2021-05-17,-1.9495062223979664
2021-05-18,-1.8735040813383035
2021-05-19,-1.5142988457669428
2021-05-20,-1.900687411949189
2021-05-21,-1.9838750684438575
2021-05-24,-1.9511570106011928
2021-05-25,-1.9419324983295128
2021-05-26,-1.7721908455389062
2021-05-27,-1.713047177707102
2021-05-28,-1.881001170928696
2021-05-31,-2.3109800945851706
2021-06-01,-1.85030951601035
2021-06-02,-2.0858976082101544
2021-06-03,-1.7836871692744298
2021-06-04,-1.6059600606568472
2021-06-07,-2.159312420338177
2021-06-08,-2.2519196209125503
2021-06-09,-2.1469495621221215
2021-06-10,-1.8196569663472617
2021-06-11,-2.071497393587312
2021-06-14,-2.2020851289174996
2021-06-15,-2.057364688250484
2021-06-16,-1.076842404382599
2021-06-17,-1.277505311284685
2021-06-18,-1.3378912500190219
2021-06-21,-1.6279653911070733
2021-06-22,-1.6647414418595015
2021-06-23,-1.883866882382568
2021-06-24,-0.9936722582506791
2021-06-25,-1.9047068813872021
2021-06-28,-1.6918870114338038
2021-06-29,-2.0014824635679185
2021-06-30,-1.635560005732357
2021-07-01,-1.7133932916773393
2021-07-02,-1.5450480857428817
2021-07-05,-2.5510625135577407
2021-07-06,-1.7329620762106082
2021-07-07,-1.494466199204459
2021-07-08,-1.6010231589599129
2021-07-09,-1.4771009444621543
2021-07-12,-1.9658855903480323
2021-07-13,-1.615742740522894
2021-07-14,-1.6976296441088419
2021-07-15,-1.3509238385514577
2021-07-16,-1.5713540924170513
2021-07-19,-1.3419777974605032
2021-07-20,-1.3987651974368285
2021-07-21,-1.735247258426054
2021-07-22,-1.4776614941768378
2021-07-23,-2.065972859656852
2021-07-26,-1.8986607352285296
2021-07-27,-1.4989676598961987
2021-07-28,-1.7834863213541137
2021-07-29,-1.989797308518921
2021-07-30,-1.8831139005864663
2021-08-02,-1.9204336467014609
2021-08-03,-2.2860225809774604
2021-08-04,-2.158546509499267
2021-08-05,-1.7401260589309577
2021-08-06,-2.2436582649409598
2021-08-09,-2.239219271425525
2021-08-10,-2.1857857390373683
2021-08-11,-2.098315794316367
2021-08-12,-2.618006646112344
2021-08-13,-2.620902451716832
2021-08-16,-2.063053955811614
2021-08-17,-2.0502829579644875
2021-08-18,-1.909809631357441
2021-08-19,-2.000192826082965
2021-08-20,-1.8659590246288948
2021-08-23,-2.238146942848382
2021-08-24,-2.224349733545907
2021-08-25,-2.2451992056637375
2021-08-26,-2.408980160514515
2021-08-27,-1.7261484960843285
2021-08-30,-2.449183449541621
2021-08-31,-1.872602764881132
2021-09-01,-2.471731352152339
2021-09-02,-2.4062827817966146
2021-09-03,-1.7671637864905134
2021-09-06,-2.8395826430451248
2021-09-07,-2.082151036331424
2021-09-08,-2.1904628525493504
2021-09-09,-2.0296863427665253
2021-09-10,-2.4255512980045384
2021-09-13,-2.3419809513556924
2021-09-14,-1.6165757300442405
2021-09-15,-2.247204138683331
2021-09-16,-1.9392238341234895
2021-09-17,-2.1390504523028198
2021-09-20,-1.5409586723332873
2021-09-21,-1.769257551134295
2021-09-22,-1.0846072832401474
2021-09-23,-1.4435491736577744
2021-09-24,-1.9473078559791315
2021-09-27,-1.6486286596832314
2021-09-28,-1.163743840038587
2021-09-29,-1.1974649132700064
2021-09-30,-1.2559026266051443
2021-10-01,-1.4744599080684253
2021-10-04,-1.584811805036453
2021-10-05,-1.792237151745918
2021-10-06,-1.460883530757482
2021-10-07,-1.8953863698264841
2021-10-08,-1.7413172042712974
2021-10-11,-1.8101184039973723
2021-10-12,-1.7644075315345507
2021-10-13,-1.6126901116176193
2021-10-14,-2.0215835920042133
2021-10-15,-2.1532350084051637
2021-10-18,-2.0015014835175444
2021-10-19,-2.159928114267058
2021-10-20,-2.1296917140039495
2021-10-21,-2.085356346974908
2021-10-22,-1.385649600619228
2021-10-25,-1.971916810080514
2021-10-26,-2.0238676496206476
2021-10-27,-1.6604678708652203
2021-10-28,-1.8792534849031106
2021-10-29,-1.6828246898265935
2021-11-01,-1.8559392646384747
2021-11-02,-1.8269973101082413
2021-11-03,-1.9200267063682142
2021-11-04,-0.6837512837077339
2021-11-05,-1.4453453305366104
2021-11-08,-1.6355728480505216
2021-11-09,-1.6859564340603583
2021-11-10,-1.3089879739187618
2021-11-11,-1.68912311718705
2021-11-12,-1.925909056950865
2021-11-15,-1.9693116593848699
2021-11-16,-1.5478213388430315
2021-11-17,-1.4967630072540408
2021-11-18,-1.9616069904032287
2021-11-19,-1.2864771535508424
2021-11-22,-1.4641358168412764
2021-11-23,-1.7692084461844
2021-11-24,-1.725074457090324
2021-11-25,-2.5704805083266553
2021-11-26,-1.2668817970761639
2021-11-29,-1.9290329284997474
2021-11-30,-0.7434360592578528
2021-12-01,-1.5018879042155011
2021-12-02,-1.8847995633358239
2021-12-03,-1.323998500294789
2021-12-06,-2.10917351293546
2021-12-07,-1.6365204141790832
2021-12-08,-1.2433510351901405
2021-12-09,-1.925105989625861
2021-12-10,-1.594335718157341
2021-12-13,-1.8282883722007721
2021-12-14,-2.3433056746492675
2021-12-15,-1.4223937799362931
2021-12-16,-0.8354120063877467
2021-12-17,-1.7560939689877693
2021-12-20,-1.9764646020043743
2021-12-21,-2.023093598861108
2021-12-22,-1.9393917517316253
2021-12-23,-1.8159444464473493
2021-12-24,-1.7432190654698794
2021-12-27,-2.2840329688364567
2021-12-28,-2.5175049451708764
2021-12-29,-2.123134972574791
2021-12-30,-1.9744953334235047
2021-12-31,-1.7683200205602858
2022-01-03,-1.985747686475498
2022-01-04,-1.7741571165718018
2022-01-05,-1.8747300214688116
2022-01-06,-1.8285015448222566
2022-01-07,-1.8509122610214195
2022-01-10,-2.0248195617808493
2022-01-11,-2.043339360907899
2022-01-12,-2.220824820878738
2022-01-13,-1.9991106080088
2022-01-14,-1.978881334952758
2022-01-17,-2.510339210330433
2022-01-18,-1.9190880998080624
2022-01-19,-2.1369888369953243
2022-01-20,-2.1699075034635675
2022-01-21,-2.2076761027327882
2022-01-24,-1.7662482891716746
2022-01-25,-2.069944524894095
2022-01-26,-1.8167904349166926
2022-01-27,-1.5107271220696967
2022-01-28,-1.4631068228265944
2022-01-31,-1.6485043493669242
2022-02-01,-1.83365225222083
2022-02-02,-2.4325991620830547
2022-02-03,-0.9698434344582076
2022-02-04,-1.363642868877814
2022-02-07,-2.1386913124890383
2022-02-08,-2.128588565898018
2022-02-09,-2.1579987858599816
2022-02-10,-1.0504089498724554
2022-02-11,-1.3017470282030197
2022-02-14,-1.4365337635991269
2022-02-15,-1.473700775475728
2022-02-16,-2.0054279522983918
2022-02-17,-1.3918867485309985
2022-02-18,-1.9566251623971354
2022-02-21,-2.280743906330507
2022-02-22,-1.619411436920615
2022-02-23,-1.9635196273917497
2022-02-24,-0.6022409622466447
2022-02-25,-1.208683109217187
2022-02-28,-1.0181103226152848
2022-03-01,-1.374972560089974
2022-03-02,-1.113088336753799
2022-03-03,-1.4543448461998574
2022-03-04,-1.185059739307048
2022-03-07,-0.739574704143767
2022-03-08,-0.8998648287665144
2022-03-09,-1.3007568192853174
2022-03-10,-1.304078353194825
2022-03-11,-1.5208176899028072
2022-03-14,-1.6172765354213767
2022-03-15,-1.4293810505858011
2022-03-16,-0.824891100122075
2022-03-17,-0.6623838893733405
2022-03-18,-1.67062927727631
2022-03-21,-1.6507134458660713
2022-03-22,-1.5721651205803795
2022-03-23,-1.5749096864116665
2022-03-24,-1.5663864014967581
2022-03-25,-1.6703205128657777
2022-03-28,-1.4170328319351309
2022-03-29,-0.637160086145038
2022-03-30,-1.6425402414978436
2022-03-31,-1.2622679092620546
2022-04-01,-1.8797725797758267
2022-04-04,-2.2596485085053453
2022-04-05,-1.7997946909925397
2022-04-06,-1.4754626219921405
2022-04-07,-1.849568114114431
2022-04-08,-2.0358707144110952
2022-04-11,-1.68969773158906
2022-04-12,-1.5574914177547061
2022-04-13,-1.635234632756799
2022-04-14,-1.56123866298013
2022-04-15,-2.401882154932617
2022-04-18,-2.264389597193188
2022-04-19,-1.6201553994667253
2022-04-20,-1.6840475782263558
2022-04-21,-1.5276477734579146
2022-04-22,-0.9676102322372638
2022-04-25,-0.982934186244863
2022-04-26,-1.1799163900038216
2022-04-27,-0.9241721692723912
2022-04-28,-0.5633358009545203
2022-04-29,-0.861702482172131
2022-05-02,-1.2150533038068494
2022-05-03,-1.0970166537020687
2022-05-04,-0.2557049232620605
2022-05-05,-0.10883762385070173
2022-05-06,-0.2822853196107918
2022-05-09,-0.5099510696299487
2022-05-10,-0.8442580993551226
2022-05-11,-0.28982509497960574
2022-05-12,-0.6053905658428169
2022-05-13,-0.9135911987392056
2022-05-16,-0.8925969832179487
2022-05-17,-0.554347672423568
2022-05-18,-0.8536061280575583
2022-05-19,-0.6124434755940439
2022-05-20,-1.0990906524976896
2022-05-23,-1.1717184468264714
2022-05-24,-0.4260101747855209
2022-05-25,-0.8281316270326704
2022-05-26,-0.8771606136127387
2022-05-27,-0.9960844223277199
2022-05-30,-1.5323439092601017
2022-05-31,-1.0874321387362365
2022-06-01,-1.2088000699605492
2022-06-02,-1.41353238471599
2022-06-03,-1.4396093816521147
2022-06-06,-1.2733692001893961
2022-06-07,-0.77207268995306
2022-06-08,-1.4453142441848101
2022-06-09,-1.125629857363637
2022-06-10,-0.5987587271109722
2022-06-13,-0.2727391514920059
2022-06-14,0.009166395029375473
2022-06-15,0.281440629723759
2022-06-16,0.6663391199120857
2022-06-17,-0.2862587549967837
2022-06-20,-1.1254208562972154
2022-06-21,-1.0338658021930744
2022-06-22,-0.6604711745050994
2022-06-23,-0.6869538524901416
2022-06-24,-0.7348943525991505
2022-06-27,-1.1683052232824744
2022-06-28,-1.049469684298403
2022-06-29,-0.9571732339287945
2022-06-30,-0.6231552873877743
2022-07-01,-0.7867659120186005
2022-07-04,-1.2526202373813622
2022-07-05,-0.48334171596303305
2022-07-06,-0.4408553688505502
2022-07-07,-0.5693615298874699
2022-07-08,-0.43071210313944064
2022-07-11,-0.8404758954263808
2022-07-12,-0.9228057096605036
2022-07-13,0.1553351566664314
2022-07-14,-0.41985441553073344
2022-07-15,-0.6279306752077207
2022-07-18,-1.027096883923879
2022-07-19,-1.0040694445529668
2022-07-20,-0.9978502713469328
2022-07-21,-0.5011285862831374
2022-07-22,-0.44351162330269706
2022-07-25,-1.0387277044425287
2022-07-26,-1.0079807277475155
2022-07-27,-0.1382991997031831
2022-07-28,-0.6738205739737402
2022-07-29,-0.5153003557636353
2022-08-01,-0.9872496781023813
2022-08-02,-0.921843876472305
2022-08-03,-0.8777543836898462
2022-08-04,-0.3317658158876013
2022-08-05,-0.5989783021755881
2022-08-08,-1.3047967418083155
2022-08-09,-1.4162595976736947
2022-08-10,0.11308633258103892
2022-08-11,-1.2137547642431838
2022-08-12,-0.968506015428316
2022-08-15,-1.4037044954831692
2022-08-16,-1.086781147398941
2022-08-17,-0.7846108866702688
2022-08-18,-0.9843064809049333
2022-08-19,-0.9359772842664987
2022-08-22,-0.9315005483477822
2022-08-23,-0.4152409894066631
2022-08-24,-1.1095647826943495
2022-08-25,-0.8144648098806957
2022-08-26,-0.22264535044189612
2022-08-29,-0.888637569922642
2022-08-30,-0.6270866376028479
2022-08-31,-0.9397984341710004
2022-09-01,-0.7247876540293293
2022-09-02,-0.7319204417903691
2022-09-05,-1.1530362086988994
2022-09-06,-0.5227456809406378
2022-09-07,-0.54097755826756
2022-09-08,-0.4890750371082312
2022-09-09,-0.7005315542063656
2022-09-12,-0.7374009468099646
2022-09-13,0.33784866185316526
2022-09-14,-0.555419227523074
2022-09-15,-1.059795030408826
2022-09-16,-0.4082943671611816
2022-09-19,-1.3551972003421195
2022-09-20,-0.905673147057914
2022-09-21,0.13071489270438358
2022-09-22,0.08907490102870406
2022-09-23,0.7203478868264497
2022-09-26,2.9202096890980695
2022-09-27,0.6659332500569902
2022-09-28,1.3698697088681822
2022-09-29,0.8734528688453093
2022-09-30,1.1656669162763846
2022-10-03,0.7443676229110952
2022-10-04,0.11936879450459355
2022-10-05,0.19281743715320204
2022-10-06,0.16706913666046272
2022-10-07,0.19807255627872436
2022-10-10,-0.09737140600324723
2022-10-11,0.3811119418640804
2022-10-12,0.7838107799286447
2022-10-13,0.853930185762267
2022-10-14,0.8928625302066047
2022-10-17,0.3235635660838381
2022-10-18,0.1963114261756114
2022-10-19,-0.20275817670793536
2022-10-20,0.14466990747312503
2022-10-21,0.600186890451603
2022-10-24,0.5664722188169269
2022-10-25,-0.19695185548272193
2022-10-26,-0.0731490140922647
2022-10-27,-0.42522418292647185
2022-10-28,-0.4928286794502202
2022-10-31,-0.5705049714792405
2022-11-01,-0.5214009035313745
2022-11-02,0.13470847008001638
2022-11-03,-0.20440433088251567
2022-11-04,-0.0030304152119096425
2022-11-07,0.0626637812227311
2022-11-08,-0.21805184902534408
2022-11-09,-0.01927722175405695
2022-11-10,1.042312825640355
2022-11-11,-0.0719804778200701
2022-11-14,-0.16671643622486937
2022-11-15,0.596278872938495
2022-11-16,-0.1322232789338258
2022-11-17,-0.13090453356065498
2022-11-18,-0.5281267553017728
2022-11-21,-0.9332713046136056
2022-11-22,-1.0024827287595195
2022-11-23,-0.5220687994442399
2022-11-24,-0.9059320623760775
2022-11-25,-0.9165503546020916
2022-11-28,-0.6719283479954347
2022-11-29,-0.32220441891953716
2022-11-30,-0.0526444319948838
2022-12-01,-0.280500415361316
2022-12-02,0.2434845844668908
2022-12-05,-0.2920963057155063
2022-12-06,-0.4659647844580879
2022-12-07,-0.5258409722203684
2022-12-08,-1.100295507868188
2022-12-09,-0.7494310010604306
2022-12-12,-0.9091989884923112
2022-12-13,0.17558824950358473
2022-12-14,-0.11802172284242163
2022-12-15,-0.44044827409603
2022-12-16,-0.45652776645518034
2022-12-19,-0.8291942540910583
2022-12-20,-0.03623172627495136
2022-12-21,-0.7713656395117346
2022-12-22,-0.6942120206138195
2022-12-23,-0.7408323256862922
2022-12-26,-1.7967932708963343
2022-12-27,-1.0807132518888012
2022-12-28,-0.8422449288207717
2022-12-29,-1.0921516378426002
2022-12-30,-0.560681886170243
2023-01-03,-0.2348444441559355
2023-01-04,-0.41901562224242384
2023-01-05,-0.5787835550902823
2023-01-06,0.04591677767493494
2023-01-09,-0.6705464471142166
2023-01-10,-0.7363995168381549
2023-01-11,-1.125874646122186
2023-01-12,0.2651838032273893
2023-01-13,-0.9320225614948308
2023-01-16,-1.1809062430245343
2023-01-17,-0.6608723780591403
2023-01-18,-0.5575530932248037
2023-01-19,-0.8267398935359632
2023-01-20,-1.1948261111895138
2023-01-23,-0.9276092336562388
2023-01-24,-0.8080589830383017
2023-01-25,-0.9210228788796001
2023-01-26,-1.051242562378841
2023-01-27,-1.1952017452199946
2023-01-30,-1.4915509725164229
2023-01-31,-1.2701828170613123
2023-02-01,-0.8163080661290418
2023-02-02,-0.23592071847687515
2023-02-03,0.09178193315485335
2023-02-06,-0.99919479037777
2023-02-07,-0.47071455055264066
2023-02-08,-0.850170367564238
2023-02-09,-1.0440398399378799
2023-02-10,-1.0357786103987818
2023-02-13,-1.2653612621550805
2023-02-14,-0.059410261838710905
2023-02-15,-0.6841228708984437
2023-02-16,-0.9705317355086921
2023-02-17,-0.6986006717350884
2023-02-20,-1.9464828617139547
2023-02-21,-0.20486144592340685
2023-02-22,-1.13589580988794
2023-02-23,-1.2561362840345371
2023-02-24,-1.022215565113221
2023-02-27,-1.1317457502873844
2023-02-28,-0.9300972763659826
2023-03-01,-0.4444432685255092
2023-03-02,-0.812380813815018
2023-03-03,-1.2322347534273093
2023-03-06,-1.4885691521850941
2023-03-07,-0.329987002571882
2023-03-08,-0.8897264709365865
2023-03-09,-1.1444887784000364
2023-03-10,-0.20997301438538937
2023-03-13,-0.11435854575218815
2023-03-14,-0.9185810970894732
2023-03-15,-0.24094908725985284
2023-03-16,-0.5228446020970023
2023-03-17,-1.3700083998160633
2023-03-20,-1.0525354269641671
2023-03-21,-1.4925948232980821
2023-03-22,-0.34914716838998916
2023-03-23,-0.9500844132498931
2023-03-24,-1.1753703678599743
2023-03-27,-1.5626167551991
2023-03-28,-1.6345774876534644
2023-03-29,-1.470231660383861
2023-03-30,-1.5864209013302977
2023-03-31,-1.1398710519532196
2023-04-03,-1.4616790219034543
2023-04-04,-1.13340923135947
2023-04-05,-1.1929905845040085
2023-04-06,-1.8438782498654456
2023-04-07,-1.9114721019794085
2023-04-10,-1.7708059291531413
2023-04-11,-1.6684370090350813
2023-04-12,-0.8369309348663234
2023-04-13,-1.4596051096096
2023-04-14,-1.1612254322263913
2023-04-17,-1.6338033615227545
2023-04-18,-1.7411942339827529
2023-04-19,-1.2143604857108559
2023-04-20,-1.5392275651334355
2023-04-21,-1.2953400819315963
2023-04-24,-1.7924832836516562
2023-04-25,-1.583502563580189
2023-04-26,-1.2987791422603083
2023-04-27,-1.3582582927336815
2023-04-28,-1.0853430567781706
2023-05-01,-1.7900276267758943
2023-05-02,-1.3217646621977108
2023-05-03,-1.2757125404539311
2023-05-04,-1.382696055419381
2023-05-05,-1.4983857546231787
2023-05-08,-2.202615337930919
2023-05-09,-2.0108487737193923
2023-05-10,-1.5022105741363003
2023-05-11,-1.1398012091717125
2023-05-12,-1.78008055345037
2023-05-15,-2.1961248048794095
2023-05-16,-1.3218352651007215
2023-05-17,-1.6407113005670597
2023-05-18,-1.4829156695381769
2023-05-19,-1.3321137123307776
2023-05-22,-1.56647434653752
2023-05-23,-1.6341280759604915
2023-05-24,-1.0781200402139866
2023-05-25,-1.4062956005288256
2023-05-26,-1.402427455688687
2023-05-29,-2.464754748223144
2023-05-30,-1.5136239995119833
2023-05-31,-1.0737414659099798
2023-06-01,-1.6703540245709203
2023-06-02,-1.642376574572924
2023-06-05,-1.2668680920550355
2023-06-06,-1.923056000716702
2023-06-07,-1.7328601553305518
2023-06-08,-1.7696611731067071
2023-06-09,-2.265381757226788
2023-06-12,-2.075108738184763
2023-06-13,-1.408177562921299
2023-06-14,-1.3642414041994249
2023-06-15,-1.4530782028229499
2023-06-16,-1.5385534569133972
2023-06-19,-1.933936463050736
2023-06-20,-1.4634928118572432
2023-06-21,-1.209423398223708
2023-06-22,-1.0151834164428346
2023-06-23,-1.4122148319465149
2023-06-26,-1.791726508118512
2023-06-27,-1.8490256397877562
2023-06-28,-1.6219471953011781
2023-06-29,-1.4780456905027877
2023-06-30,-1.4532335660388405
2023-07-03,-1.7945471228902843
2023-07-04,-2.3927158603377716
2023-07-05,-1.9650514029169701
2023-07-06,-1.1757569407791404
2023-07-07,-1.3705637228435459
2023-07-10,-1.8034457149088094
2023-07-11,-1.5658425949304775
2023-07-12,-1.1714868262889189
2023-07-13,-1.3412195742838264
2023-07-14,-1.6609868255743532
2023-07-17,-1.737189496052887
2023-07-18,-1.328948443566265
2023-07-19,-0.6914819398539671
2023-07-20,-1.4469878232009952
2023-07-21,-1.7527503653531131
2023-07-24,-1.453554681332178
2023-07-25,-1.7349150336478802
2023-07-26,-1.2443846966174212
2023-07-27,-1.0401457473825864
2023-07-28,-1.1948182418257596
2023-07-31,-1.7706447874523659
2023-08-01,-1.7706789841804533
2023-08-02,-1.3851422366507011
2023-08-03,-0.8363769122253972
2023-08-04,-1.3174197133852652
2023-08-07,-1.8837042384693463
2023-08-08,-1.8773422717092276
2023-08-09,-1.8542809539511136
2023-08-10,-1.3866178680604138
2023-08-11,-1.3929240952011805
2023-08-14,-1.5642184544185695
2023-08-15,-1.0878095022522292
2023-08-16,-1.6169694770815277
2023-08-17,-1.6900889771636538
2023-08-18,-1.5781440613547968
2023-08-21,-1.9798624239611322
2023-08-22,-1.8961593699737225
2023-08-23,-0.7718170321888906
2023-08-24,-1.624868001989465
2023-08-25,-0.7870616286957272
2023-08-28,-2.1303466820932004
2023-08-29,-0.9004509521036651
2023-08-30,-1.3960364268356238
2023-08-31,-1.497930647501595
2023-09-01,-0.9820119521695113
2023-09-04,-2.640695201051218
2023-09-05,-1.445703866637992
2023-09-06,-1.1583046139786934
2023-09-07,-1.7011414018364253
2023-09-08,-1.8970111251241422
2023-09-11,-2.0520926812918407
2023-09-12,-1.8887308455408278
2023-09-13,-1.2573005496315635
2023-09-14,-1.176949205533193
2023-09-15,-1.6249085046493938
2023-09-18,-2.2926644552012334
2023-09-19,-2.3553057993996003
2023-09-20,-0.802949007382932
2023-09-21,-0.9583762741016352
2023-09-22,-1.5094970713133524
2023-09-25,-2.120568954942594
2023-09-26,-1.9594334635282586
2023-09-27,-1.6659466601419899
2023-09-28,-1.3353073916494644
2023-09-29,-1.3015461996519442
2023-10-02,-1.5377334168672572
2023-10-03,-1.138480900639536
2023-10-04,-1.1219200398386904
2023-10-05,-1.5020234054582988
2023-10-06,-0.3314622186662753
2023-10-09,-1.675848796608449
2023-10-10,-1.579357861165144
2023-10-11,-1.4870689372907038
2023-10-12,-1.2423022456775967
2023-10-13,-1.4348259040205587
2023-10-16,-1.7441199550741402
2023-10-17,-1.335166453056386
2023-10-18,-1.4508877989399631
2023-10-19,-0.9648378544101969
2023-10-20,-1.5536694055980067
2023-10-23,-1.465002721895541
2023-10-24,-1.5348710397860268
2023-10-25,-1.9739933015687996
2023-10-26,-1.4716192726217225
2023-10-27,-1.4209756447411839
2023-10-30,-1.6895829697418379
2023-10-31,-1.5507385299638627
2023-11-01,-1.1524129986902458
2023-11-02,-1.4345917175219212
2023-11-03,-1.181140434255472
2023-11-06,-1.7739274740202031
2023-11-07,-1.7799577470784682
2023-11-08,-1.8228702233559637
2023-11-09,-1.4586559870858873
2023-11-10,-1.7411394000863323
2023-11-13,-1.9841685780651792
2023-11-14,-0.26805165619424187
2023-11-15,-1.4096780514644147
2023-11-16,-1.5892805657131508
2023-11-17,-1.4485846794751798
2023-11-20,-1.5621531837115776
2023-11-21,-1.6721041401062038
2023-11-22,-1.3875389985481463
2023-11-23,-1.7760494680981789
2023-11-24,-2.086057356811554
2023-11-27,-2.0284293928720096
2023-11-28,-1.4619998361914772
2023-11-29,-1.3845883642991454
2023-11-30,-1.151083712177251
2023-12-01,-1.434618953631932
2023-12-04,-1.5758749081711396
2023-12-05,-1.4137884909378977
2023-12-06,-1.8893398559244763
2023-12-07,-1.7224253243914827
2023-12-08,-0.9363257794152126
2023-12-11,-2.004271986784334
2023-12-12,-1.3877622968381302
2023-12-13,-0.6626018803593491
2023-12-14,-0.6677025986150715
2023-12-15,-1.2912831049207225
2023-12-18,-1.8562510578708207
2023-12-19,-1.6638204441409086
